"long","lat","group","order","region","subregion"
-77.740005493164,61.2986335754395,1,490,"Canada",NA
-78.176139831543,60.8225059509277,1,491,"Canada",NA
-77.8850173950195,60.8227920532227,1,492,"Canada",NA
-77.9444351196289,60.7994766235352,1,493,"Canada",NA
-77.6786422729492,60.8008499145508,1,494,"Canada",NA
-77.714729309082,60.760570526123,1,495,"Canada",NA
-77.722526550293,60.6919288635254,1,496,"Canada",NA
-77.7155380249023,60.569149017334,1,497,"Canada",NA
-77.5494384765625,60.5713806152344,1,498,"Canada",NA
-77.661392211914,60.4797058105469,1,499,"Canada",NA
-77.495002746582,60.1222343444824,1,500,"Canada",NA
-77.3158416748047,60.0305671691895,1,501,"Canada",NA
-77.3680419921875,59.8947143554688,1,502,"Canada",NA
-77.4747161865234,59.6744689941406,1,503,"Canada",NA
-77.6660842895508,59.674186706543,1,504,"Canada",NA
-77.8399810791016,59.4125175476074,1,505,"Canada",NA
-78.4627914428711,58.9114074707031,1,506,"Canada",NA
-78.484733581543,58.6941375732422,1,507,"Canada",NA
-78.0755233764648,58.4552726745605,1,508,"Canada",NA
-77.4591979980469,58.1566505432129,1,509,"Canada",NA
-76.7180786132812,57.4777488708496,1,510,"Canada",NA
-76.5205764770508,56.4702606201172,1,511,"Canada",NA
-76.9160919189453,55.8802871704102,1,512,"Canada",NA
-78.5014038085938,55.0016555786133,1,513,"Canada",NA
-79.7313766479492,54.6508331298828,1,514,"Canada",NA
-79.2813720703125,54.1708106994629,1,515,"Canada",NA
-79.1638565063477,54.1755638122559,1,516,"Canada",NA
-79.1408309936523,54.0994186401367,1,517,"Canada",NA
-79.0316772460938,54.0078048706055,1,518,"Canada",NA
-79.0005645751953,53.8555717468262,1,519,"Canada",NA
-79.0435943603516,53.7275161743164,1,520,"Canada",NA
-78.9933471679688,53.5005645751953,1,521,"Canada",NA
-78.9191513061523,53.2477760314941,1,522,"Canada",NA
-78.931640625,53.138053894043,1,523,"Canada",NA
-78.7972183227539,52.9624977111816,1,524,"Canada",NA
-78.7402725219727,52.7819595336914,1,525,"Canada",NA
-78.6916809082031,52.5491676330566,1,526,"Canada",NA
-78.5244369506836,52.2688751220703,1,527,"Canada",NA
-78.9260787963867,51.7930335998535,1,528,"Canada",NA
-78.8011245727539,51.5044364929199,1,529,"Canada",NA
-78.8974914550781,51.3075103759766,1,530,"Canada",NA
-79.288589477539,51.6422348022461,1,531,"Canada",NA
-79.6966552734375,51.2714157104492,1,532,"Canada",NA
-79.3321990966797,50.7238960266113,1,533,"Canada",NA
-80.106948852539,51.2905502319336,1,534,"Canada",NA
-80.7222518920898,51.1466827392578,1,535,"Canada",NA
-80.5244598388672,51.3266487121582,1,536,"Canada",NA
-80.5902938842773,51.6802787780762,1,537,"Canada",NA
-81.6825256347656,52.2341537475586,1,538,"Canada",NA
-81.576644897461,52.3124809265137,1,539,"Canada",NA
-81.988883972168,52.7621917724609,1,540,"Canada",NA
-82.1808319091797,52.9085845947266,1,541,"Canada",NA
-82.2269439697266,53.2177543640137,1,542,"Canada",NA
-82.2108459472656,53.62890625,1,543,"Canada",NA
-82.3066482543945,54.1066360473633,1,544,"Canada",NA
-82.358901977539,54.5002632141113,1,545,"Canada",NA
-82.2822341918945,55.0480651855469,1,546,"Canada",NA
-82.9466400146484,55.1166496276855,1,547,"Canada",NA
-83.6707992553711,55.2486000061035,1,548,"Canada",NA
-84.0997161865234,55.2719192504883,1,549,"Canada",NA
-85.2411117553711,55.2027626037598,1,550,"Canada",NA
-85.2152709960938,55.2685966491699,1,551,"Canada",NA
-85.4247360229492,55.4300003051758,1,552,"Canada",NA
-87.6011276245117,56.0538940429688,1,553,"Canada",NA
-88.458610534668,56.6214065551758,1,554,"Canada",NA
-90.5633163452148,57.2122421264648,1,555,"Canada",NA
-92.4541931152344,56.9430656433105,1,556,"Canada",NA
-92.7072067260742,56.9291458129883,1,557,"Canada",NA
-92.4627838134766,57.2071990966797,1,558,"Canada",NA
-93.1577835083008,58.740837097168,1,559,"Canada",NA
-94.0583572387695,58.766960144043,1,560,"Canada",NA
-94.237808227539,58.3855438232422,1,561,"Canada",NA
-94.2008514404297,58.6852569580078,1,562,"Canada",NA
-94.7314147949219,58.8586349487305,1,563,"Canada",NA
-94.9250106811523,59.0855293273926,1,564,"Canada",NA
-94.7239074707031,59.3894233703613,1,565,"Canada",NA
-94.6930770874023,60.4777603149414,1,566,"Canada",NA
-94.676124572754,60.5416412353516,1,567,"Canada",NA
-94.140007019043,61.046932220459,1,568,"Canada",NA
-94.0255813598633,61.2463798522949,1,569,"Canada",NA
-93.9116821289062,61.3858413696289,1,570,"Canada",NA
-93.4191589355469,61.6958084106445,1,571,"Canada",NA
-93.4277572631836,61.7666854858398,1,572,"Canada",NA
-93.5669326782227,61.8505668640137,1,573,"Canada",NA
-93.2777557373047,61.9758110046387,1,574,"Canada",NA
-92.9980392456055,62.1230621337891,1,575,"Canada",NA
-92.924186706543,62.1916465759277,1,576,"Canada",NA
-92.790283203125,62.1913604736328,1,577,"Canada",NA
-92.4697189331055,62.1463813781738,1,578,"Canada",NA
-92.6900177001953,62.3377494812012,1,579,"Canada",NA
-92.5391616821289,62.5324974060059,1,580,"Canada",NA
-92.3744354248047,62.5314140319824,1,581,"Canada",NA
-91.9480438232422,62.5314140319824,1,582,"Canada",NA
-92.4208374023438,62.8314094543457,1,583,"Canada",NA
-92.2677459716797,62.8308334350586,1,584,"Canada",NA
-92.1133346557617,62.8308334350586,1,585,"Canada",NA
-91.862777709961,62.8280296325684,1,586,"Canada",NA
-90.7469482421875,62.9941864013672,1,587,"Canada",NA
-90.7188720703125,63.2452583312988,1,588,"Canada",NA
-91.6161193847656,63.618881225586,1,589,"Canada",NA
-92.4186096191406,63.5480651855469,1,590,"Canada",NA
-92.349739074707,63.6341819763184,1,591,"Canada",NA
-92.2241439819336,63.6338958740234,1,592,"Canada",NA
-93.4328002929688,63.917797088623,1,593,"Canada",NA
-93.6725234985352,63.9147033691406,1,594,"Canada",NA
-93.6163787841797,64.0530700683594,1,595,"Canada",NA
-91.2458190917969,63.6327476501465,1,596,"Canada",NA
-90.550537109375,63.6361274719238,1,597,"Canada",NA
-90.4863662719727,63.6322364807129,1,598,"Canada",NA
-90.0728073120117,63.7763938903809,1,599,"Canada",NA
-90.113883972168,63.9308586120605,1,600,"Canada",NA
-89.9952850341797,63.929141998291,1,601,"Canada",NA
-89.8763961791992,63.930004119873,1,602,"Canada",NA
-90.124137878418,64.1285858154297,1,603,"Canada",NA
-89.875015258789,64.1913833618164,1,604,"Canada",NA
-89.751091003418,64.188346862793,1,605,"Canada",NA
-89.5135955810547,63.9741744995117,1,606,"Canada",NA
-89.2527847290039,63.9738883972168,1,607,"Canada",NA
-89.1486282348633,63.9719429016113,1,608,"Canada",NA
-89.1866683959961,64.0410995483398,1,609,"Canada",NA
-89.077751159668,64.0260848999023,1,610,"Canada",NA
-87.9919357299805,64.2052459716797,1,611,"Canada",NA
-86.9627914428711,65.1166534423828,1,612,"Canada",NA
-88.6553115844727,65.3152923583984,1,613,"Canada",NA
-89.4441528320312,65.5774841308594,1,614,"Canada",NA
-91.1083068847656,65.8914108276367,1,615,"Canada",NA
-91.2035903930664,65.8566818237305,1,616,"Canada",NA
-89.8439025878906,65.8322219848633,1,617,"Canada",NA
-89.7291412353516,65.8347396850586,1,618,"Canada",NA
-88.4119186401367,65.6302490234375,1,619,"Canada",NA
-88.6338729858398,65.6355819702148,1,620,"Canada",NA
-88.5261001586914,65.5697479248047,1,621,"Canada",NA
-87.3958282470703,65.3213653564453,1,622,"Canada",NA
-86.014144897461,66.1003112792969,1,623,"Canada",NA
-86.7233505249023,66.3785934448242,1,624,"Canada",NA
-86.6766510009766,66.453598022461,1,625,"Canada",NA
-86.4860916137695,66.5353012084961,1,626,"Canada",NA
-86.3116836547852,66.5366668701172,1,627,"Canada",NA
-85.6989059448242,66.5386199951172,1,628,"Canada",NA
-85.339714050293,66.4138870239258,1,629,"Canada",NA
-84.4924774169922,66.1694641113281,1,630,"Canada",NA
-84.5491485595703,66.2960815429688,1,631,"Canada",NA
-83.7783508300781,66.1658554077148,1,632,"Canada",NA
-83.8796997070312,66.409194946289,1,633,"Canada",NA
-84.4485931396484,66.7152633666992,1,634,"Canada",NA
-84.6844177246094,66.8441772460938,1,635,"Canada",NA
-84.5347137451172,66.8410873413086,1,636,"Canada",NA
-85.1330490112305,66.8369598388672,1,637,"Canada",NA
-85.0483093261719,66.9633560180664,1,638,"Canada",NA
-84.4277954101562,66.9611206054688,1,639,"Canada",NA
-84.3149795532227,66.8363876342773,1,640,"Canada",NA
-84.2883377075195,66.794448852539,1,641,"Canada",NA
-83.988052368164,66.7961044311523,1,642,"Canada",NA
-83.945541381836,66.7024841308594,1,643,"Canada",NA
-83.6336135864258,66.3988800048828,1,644,"Canada",NA
-82.3799819946289,66.7155456542969,1,645,"Canada",NA
-82.154182434082,66.712516784668,1,646,"Canada",NA
-82.1816864013672,66.7397232055664,1,647,"Canada",NA
-81.6380615234375,67.003059387207,1,648,"Canada",NA
-81.300537109375,67.391128540039,1,649,"Canada",NA
-82.0705261230469,67.8886260986328,1,650,"Canada",NA
-82.0560989379883,68.1094436645508,1,651,"Canada",NA
-82.3210906982422,68.1902847290039,1,652,"Canada",NA
-82.474983215332,68.3210906982422,1,653,"Canada",NA
-82.5416717529297,68.4077835083008,1,654,"Canada",NA
-82.5325088500977,68.5080490112305,1,655,"Canada",NA
-82.243049621582,68.5089111328125,1,656,"Canada",NA
-82.0916748046875,68.5072479248047,1,657,"Canada",NA
-81.2666702270508,68.7061233520508,1,658,"Canada",NA
-81.779182434082,68.8950271606445,1,659,"Canada",NA
-81.3847045898438,69.0930404663086,1,660,"Canada",NA
-82.2511291503906,69.2877883911133,1,661,"Canada",NA
-83.0539016723633,69.5111236572266,1,662,"Canada",NA
-82.7422103881836,69.5099792480469,1,663,"Canada",NA
-82.6019515991211,69.5108413696289,1,664,"Canada",NA
-82.6539154052734,69.6230850219727,1,665,"Canada",NA
-85.5863723754883,69.8269348144531,1,666,"Canada",NA
-85.4064102172852,69.7505645751953,1,667,"Canada",NA
-85.466682434082,69.5661315917969,1,668,"Canada",NA
-85.383316040039,69.415267944336,1,669,"Canada",NA
-85.4147109985352,69.3077774047852,1,670,"Canada",NA
-84.7544403076172,69.0491485595703,1,671,"Canada",NA
-84.9458084106445,68.9816513061523,1,672,"Canada",NA
-85.0171966552734,68.951400756836,1,673,"Canada",NA
-85.0463562011719,68.8777770996094,1,674,"Canada",NA
-84.976921081543,68.8094253540039,1,675,"Canada",NA
-85.3436126708984,68.7294387817383,1,676,"Canada",NA
-85.7394638061523,68.608024597168,1,677,"Canada",NA
-85.8441467285156,68.234977722168,1,678,"Canada",NA
-86.3591766357422,67.8277740478516,1,679,"Canada",NA
-86.4727935791016,67.4786148071289,1,680,"Canada",NA
-87.0591583251953,67.318359375,1,681,"Canada",NA
-87.2344284057617,67.2064056396484,1,682,"Canada",NA
-87.4519271850586,67.2022171020508,1,683,"Canada",NA
-87.7744369506836,67.5011367797852,1,684,"Canada",NA
-88.3569641113281,67.9986343383789,1,685,"Canada",NA
-88.2736053466797,68.334732055664,1,686,"Canada",NA
-87.8072128295898,68.3010940551758,1,687,"Canada",NA
-88.1869735717773,68.9002914428711,1,688,"Canada",NA
-89.3505325317383,69.2353057861328,1,689,"Canada",NA
-89.7263946533203,68.8294219970703,1,690,"Canada",NA
-89.8358306884766,68.6716842651367,1,691,"Canada",NA
-89.8405227661133,68.5385818481445,1,692,"Canada",NA
-90.2913818359375,68.2810974121094,1,693,"Canada",NA
-90.357795715332,68.3649826049805,1,694,"Canada",NA
-90.5049819946289,68.5008316040039,1,695,"Canada",NA
-90.548355102539,68.803352355957,1,696,"Canada",NA
-90.5174789428711,68.9052810668945,1,697,"Canada",NA
-91.1505432128906,69.2939147949219,1,698,"Canada",NA
-91.1000061035156,69.2794189453125,1,699,"Canada",NA
-90.6369400024414,69.429702758789,1,700,"Canada",NA
-90.4747314453125,69.4944458007812,1,701,"Canada",NA
-90.754165649414,69.4961166381836,1,702,"Canada",NA
-90.8855438232422,69.4925003051758,1,703,"Canada",NA
-91.2933197021484,69.570541381836,1,704,"Canada",NA
-91.2211227416992,69.653335571289,1,705,"Canada",NA
-91.3527908325195,69.6516723632812,1,706,"Canada",NA
-91.4969482421875,69.652473449707,1,707,"Canada",NA
-92.086410522461,69.5491638183594,1,708,"Canada",NA
-92.1441650390625,69.6144256591797,1,709,"Canada",NA
-92.5522155761719,69.7019271850586,1,710,"Canada",NA
-92.8149795532227,69.703353881836,1,711,"Canada",NA
-92.0705337524414,70.0749740600586,1,712,"Canada",NA
-92.3874969482422,70.076400756836,1,713,"Canada",NA
-92.5791473388672,70.0752639770508,1,714,"Canada",NA
-92.14306640625,70.1722030639648,1,715,"Canada",NA
-91.5139083862305,70.153060913086,1,716,"Canada",NA
-91.907241821289,70.3014068603516,1,717,"Canada",NA
-92.0497360229492,70.3019180297852,1,718,"Canada",NA
-92.2147521972656,70.572525024414,1,719,"Canada",NA
-92.9069366455078,70.9125213623047,1,720,"Canada",NA
-93.0291519165039,71.3644104003906,1,721,"Canada",NA
-93.696647644043,71.710823059082,1,722,"Canada",NA
-94.3185958862305,71.7136306762695,1,723,"Canada",NA
-94.3916397094727,71.7119750976562,1,724,"Canada",NA
-94.559471130371,71.8497085571289,1,725,"Canada",NA
-94.4828033447266,71.9783401489258,1,726,"Canada",NA
-94.9194564819336,71.9794311523438,1,727,"Canada",NA
-95.17138671875,71.843864440918,1,728,"Canada",NA
-95.1124801635742,71.8352737426758,1,729,"Canada",NA
-95.8328094482422,71.5158462524414,1,730,"Canada",NA
-95.524154663086,71.4366607666016,1,731,"Canada",NA
-95.7111129760742,71.30419921875,1,732,"Canada",NA
-96.2880783081055,71.3063735961914,1,733,"Canada",NA
-96.4402542114258,71.1866836547852,1,734,"Canada",NA
-96.44970703125,71.0797119140625,1,735,"Canada",NA
-96.4100036621094,71.1183242797852,1,736,"Canada",NA
-96.522476196289,70.7600021362305,1,737,"Canada",NA
-95.8897018432617,70.7080307006836,1,738,"Canada",NA
-95.9755325317383,70.5722427368164,1,739,"Canada",NA
-95.9569625854492,70.5549926757812,1,740,"Canada",NA
-96.1430587768555,70.5563735961914,1,741,"Canada",NA
-96.5447006225586,70.1799926757812,1,742,"Canada",NA
-96.1777877807617,69.8652648925781,1,743,"Canada",NA
-94.7494583129883,69.663589477539,1,744,"Canada",NA
-93.8752975463867,69.4613876342773,1,745,"Canada",NA
-93.5380554199219,69.4105682373047,1,746,"Canada",NA
-93.4566955566406,69.3230819702148,1,747,"Canada",NA
-93.8361053466797,69.2766723632812,1,748,"Canada",NA
-93.7094268798828,69.4066772460938,1,749,"Canada",NA
-94.3105697631836,69.188606262207,1,750,"Canada",NA
-94.1571884155273,69.1091918945312,1,751,"Canada",NA
-94.5889129638672,68.8413925170898,1,752,"Canada",NA
-94.0255813598633,68.7938995361328,1,753,"Canada",NA
-93.9794616699219,68.8547439575195,1,754,"Canada",NA
-93.8380584716797,68.9591979980469,1,755,"Canada",NA
-93.6130599975586,68.8141784667969,1,756,"Canada",NA
-93.6474838256836,68.6269302368164,1,757,"Canada",NA
-93.553352355957,68.5863723754883,1,758,"Canada",NA
-95.0550155639648,68.0552978515625,1,759,"Canada",NA
-95.202781677246,68.0552978515625,1,760,"Canada",NA
-95.4752807617188,68.058334350586,1,761,"Canada",NA
-95.4433059692383,68.0072250366211,1,762,"Canada",NA
-95.6286010742188,67.687515258789,1,763,"Canada",NA
-95.264144897461,67.3161239624023,1,764,"Canada",NA
-95.2969131469727,67.0039138793945,1,765,"Canada",NA
-95.9855575561523,66.9483413696289,1,766,"Canada",NA
-95.7533340454102,66.6800308227539,1,767,"Canada",NA
-95.8152770996094,66.5944290161133,1,768,"Canada",NA
-96.402214050293,67.0033416748047,1,769,"Canada",NA
-96.2791366577148,66.9991607666016,1,770,"Canada",NA
-95.950553894043,67.0005340576172,1,771,"Canada",NA
-95.334732055664,67.001106262207,1,772,"Canada",NA
-95.677474975586,67.2105331420898,1,773,"Canada",NA
-95.638053894043,67.2708587646484,1,774,"Canada",NA
-96.1494216918945,67.2569351196289,1,775,"Canada",NA
-96.1408309936523,67.3649978637695,1,776,"Canada",NA
-96.368064880371,67.4825057983398,1,777,"Canada",NA
-96.2908248901367,67.6636276245117,1,778,"Canada",NA
-96.073616027832,68.140266418457,1,779,"Canada",NA
-96.7083435058594,68.0086059570312,1,780,"Canada",NA
-96.511131286621,68.2886047363281,1,781,"Canada",NA
-97.0699920654297,68.30029296875,1,782,"Canada",NA
-97.896369934082,68.5297088623047,1,783,"Canada",NA
-97.903076171875,68.4500045776367,1,784,"Canada",NA
-98.5214080810547,68.3283081054688,1,785,"Canada",NA
-98.3774795532227,68.1902847290039,1,786,"Canada",NA
-98.4739074707031,68.1869583129883,1,787,"Canada",NA
-98.2205505371094,67.9247207641602,1,788,"Canada",NA
-97.9388809204102,67.9291915893555,1,789,"Canada",NA
-97.4680252075195,67.9280395507812,1,790,"Canada",NA
-97.2541427612305,67.9294204711914,1,791,"Canada",NA
-97.2194213867188,67.7080307006836,1,792,"Canada",NA
-97.3624877929688,67.6299896240234,1,793,"Canada",NA
-98.6897430419922,68.0658416748047,1,794,"Canada",NA
-98.3716430664062,67.8144302368164,1,795,"Canada",NA
-100.587501525879,67.793342590332,1,796,"Canada",NA
-101.996971130371,67.754150390625,1,797,"Canada",NA
-103.368064880371,68.0216598510742,1,798,"Canada",NA
-103.544189453125,68.1144256591797,1,799,"Canada",NA
-104.668617248535,68.1441650390625,1,800,"Canada",NA
-104.951942443848,68.2475204467773,1,801,"Canada",NA
-105.450531005859,68.410530090332,1,802,"Canada",NA
-105.408882141113,68.4925231933594,1,803,"Canada",NA
-105.787208557129,68.8758316040039,1,804,"Canada",NA
-108.086135864258,68.631118774414,1,805,"Canada",NA
-108.715530395508,68.2313690185547,1,806,"Canada",NA
-108.326377868652,68.1758499145508,1,807,"Canada",NA
-107.738067626953,68.1769332885742,1,808,"Canada",NA
-107.781959533691,68.2364120483398,1,809,"Canada",NA
-106.884414672852,68.3766708374023,1,810,"Canada",NA
-106.725021362305,68.379997253418,1,811,"Canada",NA
-106.504432678223,68.4127655029297,1,812,"Canada",NA
-106.029449462891,68.6197128295898,1,813,"Canada",NA
-105.758331298828,68.618911743164,1,814,"Canada",NA
-105.764976501465,68.528335571289,1,815,"Canada",NA
-106.463577270508,68.2577819824219,1,816,"Canada",NA
-106.673057556152,68.178596496582,1,817,"Canada",NA
-106.756362915039,68.1050338745117,1,818,"Canada",NA
-107.800285339355,68.0558166503906,1,819,"Canada",NA
-107.815536499023,68.0869216918945,1,820,"Canada",NA
-107.800865173340,67.9511337280273,1,821,"Canada",NA
-107.960258483887,67.8166580200195,1,822,"Canada",NA
-107.616081237793,67.4522018432617,1,823,"Canada",NA
-107.290817260742,67.0702667236328,1,824,"Canada",NA
-107.187507629395,66.9261169433594,1,825,"Canada",NA
-107.404434204102,66.916145324707,1,826,"Canada",NA
-107.650573730469,66.9169387817383,1,827,"Canada",NA
-107.565261840820,66.916145324707,1,828,"Canada",NA
-107.657798767090,66.9689102172852,1,829,"Canada",NA
-107.698593139648,66.8130645751953,1,830,"Canada",NA
-107.565834045410,66.5960845947266,1,831,"Canada",NA
-108.191390991211,66.8541488647461,1,832,"Canada",NA
-108.541633605957,67.0566864013672,1,833,"Canada",NA
-108.335838317871,67.052505493164,1,834,"Canada",NA
-108.189155578613,67.0550231933594,1,835,"Canada",NA
-107.875289916992,67.0527954101562,1,836,"Canada",NA
-108.408882141113,67.4338607788086,1,837,"Canada",NA
-108.573898315430,67.5630722045898,1,838,"Canada",NA
-108.884445190430,67.4144439697266,1,839,"Canada",NA
-108.921966552734,67.5297241210938,1,840,"Canada",NA
-109.439468383789,67.7477951049805,1,841,"Canada",NA
-109.977470397949,67.9113693237305,1,842,"Canada",NA
-111.531677246094,67.7655487060547,1,843,"Canada",NA
-115.113578796387,67.7986068725586,1,844,"Canada",NA
-115.407791137695,67.8766479492188,1,845,"Canada",NA
-115.216941833496,67.9761123657227,1,846,"Canada",NA
-115.230812072754,68.0649795532227,1,847,"Canada",NA
-114.777488708496,68.2016830444336,1,848,"Canada",NA
-114.012756347656,68.3363876342773,1,849,"Canada",NA
-114.414970397949,68.6358184814453,1,850,"Canada",NA
-116.205017089844,68.984977722168,1,851,"Canada",NA
-116.122795104980,68.8964004516602,1,852,"Canada",NA
-116.411109924316,68.8627700805664,1,853,"Canada",NA
-120.685539245605,69.5505447387695,1,854,"Canada",NA
-122.746925354004,69.8249893188477,1,855,"Canada",NA
